frame,label,centroid_x,centroid_y,area
44,31,318.90399169921875,383.1556396484375,5416.0
44,32,436.8759460449219,421.9160461425781,798.0
44,33,97.31108856201172,370.4884948730469,4690.0
44,34,368.3309326171875,431.25103759765625,3892.0
44,35,40.82929611206055,159.1232147216797,5243.0
44,36,146.4857635498047,162.02308654785156,5935.0
44,37,54.40589904785156,435.2279968261719,4272.0
44,38,222.62356567382807,448.6007385253906,3504.0
44,39,482.1510314941406,436.6106262207031,3105.0
44,40,425.3672180175781,454.6044921875,2263.0
44,41,164.97975158691406,483.0334777832031,2569.0
44,42,77.74710083007812,482.3731384277344,1206.0
44,43,0.0,0.0,0.0
44,44,88.51802825927734,193.9990234375,3079.0
44,45,451.8973083496094,179.23683166503906,4138.0
44,46,13.091395378112791,420.751220703125,2243.0
44,47,113.0986557006836,459.5245056152344,3264.0
44,48,269.49029541015625,485.9709167480469,2064.0
44,49,229.3719024658203,486.5825805664063,2022.0
44,50,366.9517211914063,484.35943603515625,3127.0
44,51,45.31597900390625,497.1289367675781,1652.0
44,52,48.096435546875,48.3193588256836,1431.0
44,53,387.09710693359375,277.1177062988281,2039.0
44,54,428.0555114746094,492.7354431152344,2234.0
44,55,316.2943115234375,493.9331970214844,1811.0
44,56,0.0,0.0,0.0
44,57,0.0,0.0,0.0
44,58,123.09140014648438,306.2408142089844,2396.0
44,59,200.5281219482422,503.5452270507813,409.0
44,60,283.4230651855469,258.8304138183594,1144.0
44,61,268.9322814941406,341.950439453125,1211.0
44,62,484.57318115234375,488.0588684082031,2514.0
44,63,0.0,0.0,0.0
44,64,198.14260864257807,23.80570411682129,561.0
44,65,15.702544212341309,482.370849609375,1022.0
44,66,0.0,0.0,0.0
44,67,37.385520935058594,370.05029296875,2804.0
44,68,131.88070678710938,412.1085510253906,1861.0
44,69,299.172607421875,445.7271118164063,3221.0
44,70,7.994459629058838,333.7631530761719,722.0
44,71,201.77435302734372,322.6469116210937,5061.0
44,72,165.64501953125,409.3834838867188,3296.0
44,73,121.20720672607422,501.3523559570313,999.0
44,74,94.05956268310548,34.83432388305664,4382.0
44,75,465.9923706054688,375.5439758300781,5515.0
44,76,0.0,0.0,0.0
44,77,16.305112838745117,57.48323440551758,1819.0
44,78,369.915283203125,332.9954528808594,2420.0
44,79,0.0,0.0,0.0
44,80,24.35213661193848,223.35498046875,3510.0
44,81,0.0,0.0,0.0
44,82,0.0,0.0,0.0
44,83,96.45087432861328,253.04258728027344,4509.0
44,84,407.5610656738281,32.62700653076172,4488.0
44,85,7.19298267364502,121.8105239868164,570.0
44,86,0.0,0.0,0.0
44,87,401.96685791015625,206.6219940185547,3320.0
44,88,153.92376708984375,15.50373649597168,2007.0
44,89,490.1715393066406,137.3829345703125,3259.0
44,90,50.57456588745117,303.4425354003906,5552.0
44,91,0.0,0.0,0.0
44,92,474.8034362792969,12.909090995788574,1694.0
44,93,342.3480834960937,213.1980438232422,5125.0
44,94,305.4537048339844,314.4001770019531,4558.0
44,95,269.5663757324219,28.55896377563477,3782.0
44,96,214.38011169433597,10.509392738342283,905.0
44,97,29.727378845214844,13.713457107543944,1724.0
44,98,0.0,0.0,0.0
44,99,504.525634765625,318.8760681152344,234.0
44,100,245.3155670166016,344.7218933105469,694.0
44,101,0.0,0.0,0.0
44,102,0.0,0.0,0.0
44,103,0.0,0.0,0.0
44,104,0.0,0.0,0.0
44,105,0.0,0.0,0.0
44,106,0.0,0.0,0.0
44,107,0.0,0.0,0.0
44,108,0.0,0.0,0.0
44,109,0.0,0.0,0.0
44,110,0.0,0.0,0.0
44,111,0.0,0.0,0.0
44,112,0.0,0.0,0.0
44,113,0.0,0.0,0.0
44,114,0.0,0.0,0.0
44,115,0.0,0.0,0.0
44,116,0.0,0.0,0.0
44,117,0.0,0.0,0.0
44,118,0.0,0.0,0.0
44,119,0.0,0.0,0.0
44,120,0.0,0.0,0.0
44,121,0.0,0.0,0.0
44,122,0.0,0.0,0.0
44,123,0.0,0.0,0.0
44,124,0.0,0.0,0.0
44,125,0.0,0.0,0.0
44,126,0.0,0.0,0.0
44,127,502.0576171875,346.1190795898437,781.0
44,128,0.0,0.0,0.0
44,129,0.0,0.0,0.0
44,130,0.0,0.0,0.0
44,131,0.0,0.0,0.0
44,132,0.0,0.0,0.0
45,0,381.67913818359375,252.92156982421875,561.0
45,1,313.9850158691406,254.78530883789065,2669.0
45,2,419.2254028320313,323.1199035644531,3962.0
45,3,164.31704711914062,64.91878509521484,4605.0
45,4,349.26239013671875,281.3294372558594,343.0
45,5,0.0,0.0,0.0
45,6,478.2459106445313,306.6900939941406,2391.0
45,7,232.4378967285156,60.2265625,2560.0
45,8,375.1491088867188,84.72080993652344,2629.0
45,9,296.8187866210937,110.90991973876952,7704.0
45,10,335.8808898925781,157.9239044189453,2720.0
45,11,199.1735382080078,207.6615753173828,4846.0
45,12,238.41677856445312,261.68804931640625,6020.0
45,13,447.69476318359375,254.60633850097656,4603.0
45,14,0.0,0.0,0.0
45,15,335.2000427246094,34.65349197387695,4909.0
45,16,477.07904052734375,61.17713928222656,4934.0
45,17,95.06031799316406,106.0824203491211,6018.0
45,18,443.4496765136719,104.00875091552734,2513.0
45,19,395.9746398925781,135.2659454345703,4655.0
45,20,211.70350646972656,120.1063003540039,5936.0
45,21,0.0,0.0,0.0
45,22,0.0,0.0,0.0
45,23,264.524658203125,184.7162628173828,3972.0
45,24,495.0537414550781,237.0930328369141,2902.0
45,25,152.50070190429688,251.47398376464844,3555.0
45,26,394.4339294433594,386.0765075683594,3111.0
45,27,220.1893615722656,398.5164184570313,4816.0
45,28,266.4306335449219,385.116943359375,1103.0
45,29,33.339752197265625,98.09490966796876,1454.0
45,30,147.70550537109375,346.3188781738281,2214.0
45,31,319.2781677246094,383.706787109375,5450.0
45,32,436.0288391113281,422.1455993652344,728.0
45,33,96.0385513305664,370.2092895507813,4773.0
45,34,367.6868591308594,432.3823547363281,4174.0
45,35,40.81047058105469,160.17845153808594,5234.0
45,36,147.79714965820312,162.5224151611328,5955.0
45,37,54.6107292175293,436.0770263671875,4362.0
45,38,220.92044067382807,449.9963073730469,3243.0
45,39,481.1681823730469,437.5963134765625,3193.0
45,40,424.7321166992188,454.9666137695313,2277.0
45,41,165.51275634765625,484.0225524902344,2705.0
45,42,79.17688751220703,485.4595642089844,1125.0
45,43,0.0,0.0,0.0
45,44,88.79046630859375,194.85797119140625,3126.0
45,45,451.6723327636719,179.35794067382812,4065.0
45,46,13.625988006591797,415.1511840820313,2024.0
45,47,112.72886657714844,461.9500122070313,3301.0
45,48,269.9015197753906,485.5010070800781,1980.0
45,49,226.90646362304688,488.4855651855469,2459.0
45,50,367.1641540527344,485.0399475097656,2778.0
45,51,45.15138626098633,497.1254577636719,1658.0
45,52,48.73143768310547,48.48646926879883,1441.0
45,53,381.8788146972656,277.19891357421875,2187.0
45,54,426.7286071777344,493.2589111328125,2244.0
45,55,317.49139404296875,493.6812744140625,1917.0
45,56,0.0,0.0,0.0
45,57,0.0,0.0,0.0
45,58,127.18604278564452,308.6005249023437,2666.0
45,59,0.0,0.0,0.0
45,60,281.4664001464844,255.64031982421875,759.0
45,61,271.1399841308594,346.4372253417969,1386.0
45,62,485.0144348144531,488.2967224121094,2494.0
45,63,0.0,0.0,0.0
45,64,198.47528076171875,23.62998390197754,627.0
45,65,14.722222328186035,479.24127197265625,1260.0
45,66,0.0,0.0,0.0
45,67,36.9951286315918,369.9876403808594,2668.0
45,68,135.40724182128906,411.6181335449219,2404.0
45,69,298.193359375,446.52154541015625,3041.0
45,70,7.56876802444458,335.5716247558594,698.0
45,71,199.0023193359375,322.7081604003906,4749.0
45,72,166.69146728515625,410.1759643554688,2904.0
45,73,122.17362213134766,502.1305541992188,743.0
45,74,93.9330825805664,34.7733268737793,4244.0
45,75,464.9613037109375,376.0429382324219,5684.0
45,76,0.0,0.0,0.0
45,77,16.841968536376953,58.27046585083008,1930.0
45,78,368.5390625,330.34722900390625,2612.0
45,79,0.0,0.0,0.0
45,80,24.36037826538086,224.4630126953125,3488.0
45,81,0.0,0.0,0.0
45,82,0.0,0.0,0.0
45,83,98.34577178955078,254.0110626220703,4610.0
45,84,406.5146484375,34.29065704345703,4710.0
45,85,7.308319568634033,122.10114288330078,613.0
45,86,0.0,0.0,0.0
45,87,402.7247619628906,208.7452545166016,3419.0
45,88,151.97457885742188,16.160390853881836,2045.0
45,89,490.7320861816406,139.0727996826172,3434.0
45,90,50.51934814453125,303.4543762207031,5634.0
45,91,0.0,0.0,0.0
45,92,473.9632263183594,13.262349128723145,1822.0
45,93,341.6324462890625,212.60069274902344,5194.0
45,94,306.7915954589844,310.9022827148437,5005.0
45,95,269.8429260253906,28.80010414123535,3807.0
45,96,214.47927856445312,10.415514945983888,941.0
45,97,29.98498916625977,13.735566139221191,1732.0
45,98,0.0,0.0,0.0
45,99,504.898681640625,319.3876647949219,227.0
45,100,243.25949096679688,343.3391418457031,1318.0
45,101,5.085427284240723,92.27135467529295,199.0
45,102,0.0,0.0,0.0
45,103,0.0,0.0,0.0
45,104,0.0,0.0,0.0
45,105,0.0,0.0,0.0
45,106,0.0,0.0,0.0
45,107,0.0,0.0,0.0
45,108,0.0,0.0,0.0
45,109,0.0,0.0,0.0
45,110,0.0,0.0,0.0
45,111,0.0,0.0,0.0
45,112,0.0,0.0,0.0
45,113,0.0,0.0,0.0
45,114,0.0,0.0,0.0
45,115,0.0,0.0,0.0
45,116,0.0,0.0,0.0
45,117,0.0,0.0,0.0
45,118,0.0,0.0,0.0
45,119,0.0,0.0,0.0
45,120,0.0,0.0,0.0
45,121,0.0,0.0,0.0
45,122,0.0,0.0,0.0
45,123,0.0,0.0,0.0
45,124,0.0,0.0,0.0
45,125,0.0,0.0,0.0
45,126,0.0,0.0,0.0
45,127,501.3956909179688,346.5155944824219,834.0
45,128,0.0,0.0,0.0
45,129,0.0,0.0,0.0
45,130,0.0,0.0,0.0
45,131,0.0,0.0,0.0
45,132,0.0,0.0,0.0
46,0,380.0967712402344,253.08538818359372,527.0
46,1,314.56512451171875,254.7482452392578,2419.0
46,2,419.7105712890625,322.9315795898437,4122.0
46,3,164.51632690429688,65.9288101196289,4776.0
46,4,349.0810852050781,283.1749572753906,703.0
46,5,0.0,0.0,0.0
46,6,479.3020324707031,307.5097351074219,2109.0
46,7,232.60633850097656,60.86958312988281,2492.0
46,8,376.8233947753906,84.11097717285156,2514.0
46,9,297.8891296386719,110.99476623535156,7640.0
46,10,334.01611328125,157.95777893066406,2795.0
46,11,197.7647399902344,210.06869506835935,4527.0
46,12,240.3444061279297,260.738037109375,6440.0
46,13,449.0582885742188,256.26617431640625,4700.0
46,14,0.0,0.0,0.0
46,15,334.6049499511719,35.24442672729492,4979.0
46,16,476.4118347167969,61.68652725219727,4951.0
46,17,93.70006561279295,107.20205688476562,6038.0
46,18,443.828369140625,104.98388671875,2482.0
46,19,395.9080200195313,135.52511596679688,4719.0
46,20,212.23394775390625,120.88550567626952,6044.0
46,21,0.0,0.0,0.0
46,22,0.0,0.0,0.0
46,23,262.3153381347656,185.19175720214844,4078.0
46,24,495.2470397949219,237.91909790039065,2781.0
46,25,153.2197265625,251.09274291992188,3418.0
46,26,394.3620300292969,383.5947265625,2776.0
46,27,221.3710479736328,400.7806701660156,5622.0
46,28,263.47265625,379.3785705566406,457.0
46,29,33.234012603759766,99.13153839111328,1376.0
46,30,146.1488494873047,350.2594299316406,1881.0
46,31,317.1331787109375,385.3055725097656,5789.0
46,32,435.1880187988281,424.2339782714844,718.0
46,33,94.27913665771484,370.5527648925781,4908.0
46,34,367.6030578613281,431.6086730957031,4628.0
46,35,40.367897033691406,161.082763671875,5208.0
46,36,148.0206298828125,162.23703002929688,5818.0
46,37,55.29073715209961,437.5183715820313,4437.0
46,38,222.72933959960935,450.3876953125,2734.0
46,39,479.2850341796875,441.4344482421875,2891.0
46,40,424.8597717285156,456.1510009765625,2225.0
46,41,166.12989807128906,484.87701416015625,3033.0
46,42,80.85435485839844,486.090576171875,1126.0
46,43,0.0,0.0,0.0
46,44,89.52751159667969,195.78273010253903,3162.0
46,45,451.4054260253906,179.99777221679688,4050.0
46,46,14.287148475646973,413.2404479980469,1992.0
46,47,114.97728729248048,469.368408203125,3743.0
46,48,269.6744689941406,486.1424255371094,1966.0
46,49,227.4658050537109,487.747802734375,2383.0
46,50,366.0282897949219,485.0665283203125,2721.0
46,51,44.822208404541016,497.3677062988281,1648.0
46,52,47.737064361572266,49.61445617675781,1411.0
46,53,382.7625122070313,277.8121337890625,2076.0
46,54,425.9690856933594,493.4810485839844,2297.0
46,55,317.530517578125,493.19378662109375,1868.0
46,56,0.0,0.0,0.0
46,57,0.0,0.0,0.0
46,58,128.75303649902344,311.8205871582031,2887.0
46,59,0.0,0.0,0.0
46,60,286.73876953125,257.4100341796875,578.0
46,61,271.287841796875,348.8453674316406,1539.0
46,62,485.8111267089844,488.724365234375,2409.0
46,63,0.0,0.0,0.0
46,64,201.2589874267578,22.978416442871094,695.0
46,65,14.279617309570312,478.0640258789063,1359.0
46,66,0.0,0.0,0.0
46,67,36.643253326416016,370.9266052246094,2534.0
46,68,135.91372680664062,409.1269226074219,2608.0
46,69,296.20965576171875,448.0835876464844,2752.0
46,70,6.4016947746276855,336.116943359375,590.0
46,71,197.0458068847656,322.7707824707031,4716.0
46,72,168.09706115722656,413.4868774414063,2555.0
46,73,0.0,0.0,0.0
46,74,92.9466552734375,35.493133544921875,4368.0
46,75,464.0939636230469,377.6183471679688,5906.0
46,76,0.0,0.0,0.0
46,77,16.64387321472168,58.71334838867188,1828.0
46,78,367.9444885253906,331.25946044921875,2486.0
46,79,0.0,0.0,0.0
46,80,24.522363662719727,225.28045654296875,3555.0
46,81,0.0,0.0,0.0
46,82,0.0,0.0,0.0
46,83,99.75292205810548,254.92611694335935,4873.0
46,84,406.0870666503906,34.358341217041016,4652.0
46,85,6.974093437194824,121.43177795410156,579.0
46,86,0.0,0.0,0.0
46,87,404.2132263183594,211.0214691162109,3400.0
46,88,150.78262329101562,16.73051643371582,2130.0
46,89,490.4726867675781,139.82803344726562,3425.0
46,90,47.61127471923828,304.0481262207031,5819.0
46,91,0.0,0.0,0.0
46,92,473.7364501953125,13.650710105895996,1901.0
46,93,342.6991271972656,212.0659027099609,5371.0
46,94,305.3948059082031,311.8786315917969,4820.0
46,95,268.8993225097656,29.01712226867676,3913.0
46,96,213.69239807128903,8.927770614624023,803.0
46,97,28.804670333862305,14.365034103393556,1756.0
46,98,0.0,0.0,0.0
46,99,505.5227355957031,316.1420593261719,176.0
46,100,242.6539764404297,341.7775573730469,1497.0
46,101,6.475655555725098,92.06366729736328,267.0
46,102,504.206787109375,413.3425903320313,324.0
46,103,0.0,0.0,0.0
46,104,0.0,0.0,0.0
46,105,0.0,0.0,0.0
46,106,0.0,0.0,0.0
46,107,0.0,0.0,0.0
46,108,0.0,0.0,0.0
46,109,0.0,0.0,0.0
46,110,0.0,0.0,0.0
46,111,0.0,0.0,0.0
46,112,0.0,0.0,0.0
46,113,0.0,0.0,0.0
46,114,0.0,0.0,0.0
46,115,0.0,0.0,0.0
46,116,0.0,0.0,0.0
46,117,0.0,0.0,0.0
46,118,0.0,0.0,0.0
46,119,0.0,0.0,0.0
46,120,0.0,0.0,0.0
46,121,0.0,0.0,0.0
46,122,0.0,0.0,0.0
46,123,0.0,0.0,0.0
46,124,0.0,0.0,0.0
46,125,0.0,0.0,0.0
46,126,0.0,0.0,0.0
46,127,500.850341796875,343.5964660644531,902.0
46,128,0.0,0.0,0.0
46,129,0.0,0.0,0.0
46,130,0.0,0.0,0.0
46,131,0.0,0.0,0.0
46,132,0.0,0.0,0.0
47,0,378.3530578613281,254.93345642089844,541.0
47,1,314.4079284667969,256.2258605957031,2373.0
47,2,419.40911865234375,323.3554382324219,4209.0
47,3,164.68849182128906,68.30402374267578,5072.0
47,4,346.51104736328125,276.76025390625,317.0
47,5,0.0,0.0,0.0
47,6,477.6182556152344,308.1591491699219,2017.0
47,7,234.3234405517578,63.07929611206055,2560.0
47,8,377.3481750488281,85.24050903320312,2424.0
47,9,300.02606201171875,112.39557647705078,7637.0
47,10,333.535888671875,160.37417602539062,2857.0
47,11,196.5235137939453,212.4235382080078,4231.0
47,12,240.2437896728516,259.9814453125,6518.0
47,13,450.99652099609375,257.24078369140625,4618.0
47,14,0.0,0.0,0.0
47,15,334.7592163085937,35.29056930541992,4942.0
47,16,475.60064697265625,63.08015441894531,4953.0
47,17,92.9735107421875,107.85761260986328,6040.0
47,18,443.2855224609375,106.22735595703124,2098.0
47,19,396.3619384765625,135.77027893066406,4636.0
47,20,212.59132385253903,123.51109313964844,6083.0
47,21,0.0,0.0,0.0
47,22,0.0,0.0,0.0
47,23,260.7865600585937,184.8650360107422,3912.0
47,24,495.7310485839844,237.0059967041016,2837.0
47,25,153.3433837890625,250.711669921875,3052.0
47,26,392.8236083984375,383.0111999511719,2591.0
47,27,220.44720458984372,403.4098205566406,5805.0
47,28,262.6553955078125,382.4639587402344,444.0
47,29,32.66341781616211,100.39505004882812,1334.0
47,30,145.84365844726562,352.6298217773437,1791.0
47,31,315.67626953125,387.9147644042969,5690.0
47,32,433.4704895019531,425.9409790039063,593.0
47,33,93.8167953491211,372.4532470703125,4918.0
47,34,367.4010314941406,431.84124755859375,4825.0
47,35,41.380977630615234,161.9009246826172,5289.0
47,36,147.5972137451172,164.2216339111328,5807.0
47,37,54.07501220703125,438.1256103515625,4506.0
47,38,227.4598388671875,449.7303161621094,2440.0
47,39,479.6175537109375,443.3371276855469,2803.0
47,40,425.0531311035156,456.0632019042969,2183.0
47,41,167.6029052734375,484.447021484375,3105.0
47,42,82.75980377197266,486.3504943847656,1224.0
47,43,0.0,0.0,0.0
47,44,89.679443359375,197.41619873046875,3001.0
47,45,450.0418090820313,180.33192443847656,4043.0
47,46,14.58743667602539,410.0656433105469,1767.0
47,47,116.81095886230467,471.2798461914063,3359.0
47,48,272.7939453125,487.4166259765625,1553.0
47,49,230.96353149414065,486.796875,2742.0
47,50,368.2993469238281,485.8963623046875,2422.0
47,51,47.61592102050781,496.8509216308594,1583.0
47,52,48.41442108154297,51.8692741394043,1484.0
47,53,380.980224609375,278.7862854003906,2073.0
47,54,425.0974426269531,493.3038330078125,2350.0
47,55,319.03375244140625,493.5727844238281,1985.0
47,56,0.0,0.0,0.0
47,57,0.0,0.0,0.0
47,58,129.03170776367188,313.64215087890625,2965.0
47,59,0.0,0.0,0.0
47,60,286.259765625,256.5360412597656,666.0
47,61,270.9129638671875,349.8798828125,1873.0
47,62,484.990966796875,489.7512817382813,2328.0
47,63,0.0,0.0,0.0
47,64,202.2180633544922,23.259355545043945,775.0
47,65,13.900943756103516,479.0970458984375,1484.0
47,66,0.0,0.0,0.0
47,67,34.846458435058594,370.8618774414063,2527.0
47,68,145.12588500976562,408.41119384765625,4409.0
47,69,298.0281982421875,451.5407104492188,2517.0
47,70,5.103641510009766,337.8095092773437,357.0
47,71,195.2073211669922,321.6573486328125,4751.0
47,72,171.66253662109375,437.0652465820313,889.0
47,73,0.0,0.0,0.0
47,74,92.66986083984376,35.445613861083984,4174.0
47,75,463.2119140625,380.2725830078125,6163.0
47,76,0.0,0.0,0.0
47,77,16.626310348510742,60.43131637573242,1718.0
47,78,367.3120422363281,332.52069091796875,2660.0
47,79,0.0,0.0,0.0
47,80,24.43486785888672,225.6702880859375,3585.0
47,81,0.0,0.0,0.0
47,82,0.0,0.0,0.0
47,83,101.48279571533205,256.060791015625,5116.0
47,84,405.714599609375,36.11662292480469,4776.0
47,85,6.754000186920166,124.10399627685548,500.0
47,86,0.0,0.0,0.0
47,87,403.83489990234375,212.715087890625,3731.0
47,88,149.7496795654297,17.48398208618164,2341.0
47,89,489.4983215332031,138.58641052246094,3576.0
47,90,46.54575347900391,305.2163391113281,6120.0
47,91,0.0,0.0,0.0
47,92,472.9183349609375,14.364608764648438,2057.0
47,93,341.3045654296875,213.9854278564453,5283.0
47,94,307.6246337890625,311.5010070800781,4950.0
47,95,269.29571533203125,30.000730514526367,4102.0
47,96,213.88575744628903,8.432795524597168,744.0
47,97,28.409563064575195,15.521309852600098,1924.0
47,98,0.0,0.0,0.0
47,99,504.5136413574219,312.9772644042969,220.0
47,100,240.05441284179688,342.6166381835937,1599.0
47,101,6.690340995788574,94.6647720336914,352.0
47,102,504.2302856445313,415.15142822265625,317.0
47,103,0.0,0.0,0.0
47,104,0.0,0.0,0.0
47,105,0.0,0.0,0.0
47,106,0.0,0.0,0.0
47,107,0.0,0.0,0.0
47,108,0.0,0.0,0.0
47,109,0.0,0.0,0.0
47,110,0.0,0.0,0.0
47,111,0.0,0.0,0.0
47,112,0.0,0.0,0.0
47,113,0.0,0.0,0.0
47,114,0.0,0.0,0.0
47,115,0.0,0.0,0.0
47,116,0.0,0.0,0.0
47,117,0.0,0.0,0.0
47,118,0.0,0.0,0.0
47,119,0.0,0.0,0.0
47,120,0.0,0.0,0.0
47,121,0.0,0.0,0.0
47,122,0.0,0.0,0.0
47,123,0.0,0.0,0.0
47,124,0.0,0.0,0.0
47,125,0.0,0.0,0.0
47,126,0.0,0.0,0.0
47,127,500.4269714355469,343.4565734863281,979.0
47,128,0.0,0.0,0.0
47,129,0.0,0.0,0.0
47,130,0.0,0.0,0.0
47,131,0.0,0.0,0.0
47,132,0.0,0.0,0.0
48,0,379.43353271484375,254.32369995117188,519.0
48,1,312.3540954589844,256.20684814453125,2248.0
48,2,418.3899230957031,323.3885192871094,4252.0
48,3,164.99142456054688,70.31237030029297,5247.0
48,4,347.3209533691406,282.1757507324219,916.0
48,5,0.0,0.0,0.0
48,6,475.6134033203125,308.7832946777344,1878.0
48,7,235.95260620117188,64.99276733398438,2490.0
48,8,376.8814086914063,87.43704223632812,2462.0
48,9,300.3576354980469,113.71017456054688,7608.0
48,10,332.69024658203125,161.50576782226562,2857.0
48,11,195.53411865234372,213.64260864257807,4074.0
48,12,239.10011291503903,260.3534851074219,6453.0
48,13,451.5646057128906,257.77166748046875,4559.0
48,14,0.0,0.0,0.0
48,15,334.3072814941406,35.56155776977539,4979.0
48,16,475.5373840332031,63.84776306152344,4920.0
48,17,93.15360260009766,109.33795928955078,6048.0
48,18,442.6251525878906,105.30838012695312,1790.0
48,19,397.6116943359375,136.44007873535156,4656.0
48,20,213.1680145263672,124.21344757080078,5964.0
48,21,0.0,0.0,0.0
48,22,0.0,0.0,0.0
48,23,260.0450134277344,185.86399841308597,4000.0
48,24,496.052490234375,237.61915588378903,2820.0
48,25,153.042236328125,251.6573944091797,2983.0
48,26,392.01953125,382.8320007324219,2357.0
48,27,219.6016998291016,405.150390625,6018.0
48,28,262.159912109375,384.1641845703125,469.0
48,29,32.3730583190918,101.40192413330078,1351.0
48,30,147.84620666503906,356.920654296875,1437.0
48,31,315.1523132324219,390.1476745605469,5620.0
48,32,434.0757141113281,426.8528442382813,700.0
48,33,93.79621124267578,373.0823059082031,4799.0
48,34,367.4804382324219,431.94720458984375,4981.0
48,35,40.96087265014648,162.42689514160156,5444.0
48,36,148.92617797851562,165.69345092773438,5676.0
48,37,53.71045303344727,438.4549560546875,4286.0
48,38,226.52828979492188,450.9612121582031,2192.0
48,39,479.8713073730469,444.72564697265625,2650.0
48,40,424.7040100097656,456.2679748535156,2071.0
48,41,167.891357421875,484.193115234375,3102.0
48,42,82.13172912597656,486.1685485839844,1412.0
48,43,0.0,0.0,0.0
48,44,90.83700561523438,197.3316650390625,2994.0
48,45,449.4349365234375,181.01202392578125,4157.0
48,46,15.037925720214844,409.9336242675781,1793.0
48,47,116.28665924072266,470.6153564453125,2878.0
48,48,272.1718444824219,488.1549987792969,1542.0
48,49,230.6343994140625,486.8641052246094,2686.0
48,50,370.0464172363281,485.8884887695313,2197.0
48,51,46.98668670654297,497.1226501464844,1427.0
48,52,48.72432327270508,53.4344596862793,1480.0
48,53,382.8126525878906,278.8680725097656,1895.0
48,54,424.7334289550781,493.1339111328125,2427.0
48,55,320.8455505371094,492.89593505859375,2085.0
48,56,0.0,0.0,0.0
48,57,0.0,0.0,0.0
48,58,129.7779083251953,316.8401794433594,3404.0
48,59,0.0,0.0,0.0
48,60,285.3427734375,256.2606201171875,706.0
48,61,270.52850341796875,349.5634155273437,2176.0
48,62,484.4367065429688,489.9295959472656,2315.0
48,63,0.0,0.0,0.0
48,64,202.8389892578125,28.535593032836918,590.0
48,65,13.733838081359863,478.4723205566406,1717.0
48,66,0.0,0.0,0.0
48,67,34.746055603027344,371.2693176269531,2536.0
48,68,141.86026000976562,410.0342712402344,4437.0
48,69,296.7782287597656,453.3721008300781,2408.0
48,70,0.0,0.0,0.0
48,71,194.39187622070312,321.4464111328125,4601.0
48,72,168.17042541503906,438.6242370605469,974.0
48,73,130.7058868408203,504.2549133300781,306.0
48,74,91.6627960205078,35.73393249511719,4217.0
48,75,462.4898986816406,380.9033508300781,6240.0
48,76,0.0,0.0,0.0
48,77,16.802305221557617,60.4720458984375,1735.0
48,78,367.22845458984375,335.5884704589844,2600.0
48,79,0.0,0.0,0.0
48,80,24.050594329833984,226.68682861328125,3538.0
48,81,0.0,0.0,0.0
48,82,0.0,0.0,0.0
48,83,100.5625,256.17333984375,5152.0
48,84,405.0161743164063,37.00990676879883,4946.0
48,85,6.2461137771606445,122.50518035888672,386.0
48,86,0.0,0.0,0.0
48,87,402.31494140625,213.3766632080078,3969.0
48,88,148.22093200683594,18.26423454284668,2494.0
48,89,488.3066711425781,138.28282165527344,3649.0
48,90,43.88492965698242,307.0164489746094,6622.0
48,91,0.0,0.0,0.0
48,92,472.3163146972656,14.941149711608888,2175.0
48,93,339.9932556152344,215.947998046875,5039.0
48,94,306.8625183105469,313.1962585449219,4713.0
48,95,269.1468811035156,30.554319381713867,4133.0
48,96,210.4835205078125,10.667582511901855,1092.0
48,97,27.8056583404541,15.824515342712402,1909.0
48,98,0.0,0.0,0.0
48,99,503.36083984375,310.8505249023437,388.0
48,100,237.72071838378903,344.0790405273437,1708.0
48,101,6.621917724609375,94.89588928222656,365.0
48,102,503.3523559570313,416.7096862792969,403.0
48,103,0.0,0.0,0.0
48,104,0.0,0.0,0.0
48,105,0.0,0.0,0.0
48,106,0.0,0.0,0.0
48,107,0.0,0.0,0.0
48,108,0.0,0.0,0.0
48,109,0.0,0.0,0.0
48,110,0.0,0.0,0.0
48,111,0.0,0.0,0.0
48,112,0.0,0.0,0.0
48,113,0.0,0.0,0.0
48,114,0.0,0.0,0.0
48,115,0.0,0.0,0.0
48,116,0.0,0.0,0.0
48,117,0.0,0.0,0.0
48,118,0.0,0.0,0.0
48,119,0.0,0.0,0.0
48,120,0.0,0.0,0.0
48,121,0.0,0.0,0.0
48,122,0.0,0.0,0.0
48,123,0.0,0.0,0.0
48,124,0.0,0.0,0.0
48,125,0.0,0.0,0.0
48,126,0.0,0.0,0.0
48,127,500.14984130859375,344.0959777832031,1021.0
48,128,0.0,0.0,0.0
48,129,0.0,0.0,0.0
48,130,0.0,0.0,0.0
48,131,0.0,0.0,0.0
48,132,0.0,0.0,0.0
49,0,378.06060791015625,257.0404052734375,495.0
49,1,311.7265319824219,255.9320526123047,2355.0
49,2,418.4993896484375,324.5285949707031,4145.0
49,3,164.34390258789062,72.00203704833984,5391.0
49,4,346.66845703125,283.6577453613281,561.0
49,5,0.0,0.0,0.0
49,6,475.6313781738281,309.6617126464844,1880.0
49,7,235.9128875732422,66.9649887084961,2342.0
49,8,377.8331298828125,88.5740966796875,2301.0
49,9,301.4252624511719,114.46141052246094,7748.0
49,10,333.68927001953125,161.95858764648438,2874.0
49,11,195.1767425537109,213.0378875732422,3853.0
49,12,238.0562896728516,260.6287841796875,6538.0
49,13,450.7443237304688,259.7886962890625,4439.0
