frame,label,centroid_x,centroid_y,area
45,106,18.10728645324707,466.5421752929688,1743.0
45,107,0.0,0.0,0.0
45,108,0.0,0.0,0.0
45,109,0.0,0.0,0.0
45,110,0.0,0.0,0.0
45,111,0.0,0.0,0.0
45,112,0.0,0.0,0.0
45,113,0.0,0.0,0.0
45,114,0.0,0.0,0.0
45,115,0.0,0.0,0.0
45,116,0.0,0.0,0.0
45,117,0.0,0.0,0.0
45,118,0.0,0.0,0.0
45,119,0.0,0.0,0.0
45,120,0.0,0.0,0.0
45,121,0.0,0.0,0.0
45,122,0.0,0.0,0.0
45,123,0.0,0.0,0.0
45,124,0.0,0.0,0.0
45,125,0.0,0.0,0.0
45,126,0.0,0.0,0.0
45,127,0.0,0.0,0.0
45,128,0.0,0.0,0.0
45,129,0.0,0.0,0.0
45,130,0.0,0.0,0.0
45,131,0.0,0.0,0.0
45,132,0.0,0.0,0.0
45,133,0.0,0.0,0.0
45,134,0.0,0.0,0.0
45,135,0.0,0.0,0.0
45,136,0.0,0.0,0.0
45,137,0.0,0.0,0.0
45,138,0.0,0.0,0.0
45,139,0.0,0.0,0.0
45,140,0.0,0.0,0.0
45,141,0.0,0.0,0.0
45,142,0.0,0.0,0.0
45,143,0.0,0.0,0.0
45,144,0.0,0.0,0.0
45,145,0.0,0.0,0.0
45,146,0.0,0.0,0.0
45,147,0.0,0.0,0.0
45,148,0.0,0.0,0.0
45,149,0.0,0.0,0.0
45,150,0.0,0.0,0.0
45,151,0.0,0.0,0.0
45,152,0.0,0.0,0.0
45,153,0.0,0.0,0.0
45,154,0.0,0.0,0.0
45,155,0.0,0.0,0.0
45,156,0.0,0.0,0.0
45,157,0.0,0.0,0.0
45,158,0.0,0.0,0.0
45,159,0.0,0.0,0.0
46,0,0.0,0.0,0.0
46,1,86.48685455322266,337.7449951171875,2890.0
46,2,54.319766998291016,361.905029296875,516.0
46,3,0.0,0.0,0.0
46,4,131.61671447753906,427.7156982421875,5466.0
46,5,123.40955352783205,78.01280212402344,2344.0
46,6,118.33673095703124,187.9551239013672,5393.0
46,7,112.93524169921876,276.9627380371094,3382.0
46,8,176.21450805664062,312.1917419433594,7333.0
46,9,195.58004760742188,371.0472412109375,1143.0
46,10,231.851806640625,403.6105651855469,4224.0
46,11,117.01317596435548,478.5938415527344,911.0
46,12,362.150634765625,56.16390228271485,2111.0
46,13,109.66727447509766,230.17323303222656,1091.0
46,14,188.66650390625,180.57421875,4150.0
46,15,35.124473571777344,302.6034240722656,4748.0
46,16,173.18710327148438,29.366724014282227,1737.0
46,17,279.8221130371094,43.74602508544922,2957.0
46,18,104.4333038330078,32.02740859985352,3831.0
46,19,188.32765197753903,64.92955017089844,2115.0
46,20,6.267882347106934,106.17671966552734,713.0
46,21,245.6763610839844,114.9345474243164,275.0
46,22,272.3887634277344,113.03347778320312,926.0
46,23,106.0,140.01992797851562,1857.0
46,24,227.5025177001953,240.44186401367188,2589.0
46,25,269.3582458496094,283.4373779296875,2755.0
46,26,0.0,0.0,0.0
46,27,50.60445785522461,76.8546142578125,4801.0
46,28,429.9595336914063,79.8465576171875,5116.0
46,29,50.8971061706543,140.81100463867188,6016.0
46,30,326.2098083496094,99.53912353515624,5457.0
46,31,290.5760192871094,136.1755828857422,467.0
46,32,245.7245330810547,171.43731689453125,5616.0
46,33,426.4000244140625,128.89588928222656,7117.0
46,34,0.0,0.0,0.0
46,35,325.0735168457031,257.68212890625,3061.0
46,36,398.7357482910156,323.5995788574219,6346.0
46,37,286.5225830078125,328.6747436523437,4738.0
46,38,430.9537963867188,403.2711486816406,8136.0
46,39,387.1484680175781,470.6877746582031,5893.0
46,40,491.78216552734375,389.6047973632813,2667.0
46,41,350.5621032714844,362.1756591796875,4645.0
46,42,35.1202278137207,343.4483642578125,707.0
46,43,0.0,0.0,0.0
46,44,422.8539733886719,178.7777099609375,4431.0
46,45,64.06451416015625,189.69085693359372,372.0
46,46,41.9656982421875,237.5421142578125,5189.0
46,47,15.448152542114258,185.7997589111328,1678.0
46,48,170.74107360839844,246.4528350830078,3615.0
46,49,230.47042846679688,275.5140991210937,710.0
46,50,83.1676254272461,273.47564697265625,698.0
46,51,125.13693237304688,375.6722717285156,5163.0
46,52,0.0,0.0,0.0
46,53,0.0,0.0,0.0
46,54,0.0,0.0,0.0
46,55,328.1101379394531,465.80413818359375,1353.0
46,56,32.81040954589844,390.7657165527344,4362.0
46,57,203.54925537109372,452.0631713867188,5065.0
46,58,331.3876342773437,20.863523483276367,3627.0
46,59,0.0,0.0,0.0
46,60,171.69912719726562,115.1916046142578,5720.0
46,61,292.2376403808594,459.18505859375,1578.0
46,62,0.0,0.0,0.0
46,63,220.9704742431641,16.913951873779297,1964.0
46,64,0.0,0.0,0.0
46,65,0.0,0.0,0.0
46,66,56.86182403564453,445.4668273925781,3633.0
46,67,0.0,0.0,0.0
46,68,479.3406372070313,29.999732971191406,3737.0
46,69,33.75716018676758,25.18585968017578,3352.0
46,70,145.7439422607422,11.262569427490234,1074.0
46,71,315.75347900390625,192.2385711669922,9561.0
46,72,311.6672668457031,405.83538818359375,6786.0
46,73,244.5400238037109,474.0721435546875,887.0
46,74,410.9406127929688,24.03138542175293,3250.0
46,75,156.9152374267578,490.0720825195313,2678.0
46,76,0.0,0.0,0.0
46,77,0.0,0.0,0.0
46,78,239.5271759033203,73.36531066894531,4065.0
46,79,383.0609130859375,252.6261749267578,5318.0
46,80,275.11895751953125,493.1552734375,2808.0
46,81,0.0,0.0,0.0
46,82,0.0,0.0,0.0
46,83,0.0,0.0,0.0
46,84,78.16258239746094,495.9124755859375,2491.0
46,85,494.4674682617188,172.7643280029297,3106.0
46,86,458.8333435058594,256.5668029785156,9871.0
46,87,478.0448913574219,472.8772888183594,5435.0
46,88,0.0,0.0,0.0
46,89,0.0,0.0,0.0
46,90,0.0,0.0,0.0
46,91,0.0,0.0,0.0
46,92,0.0,0.0,0.0
46,93,0.0,0.0,0.0
46,94,0.0,0.0,0.0
46,95,268.7731018066406,5.554089546203613,379.0
46,96,0.0,0.0,0.0
46,97,0.0,0.0,0.0
46,98,492.5997314453125,326.5213928222656,2361.0
46,99,235.20372009277344,347.50732421875,1772.0
46,100,0.0,0.0,0.0
46,101,0.0,0.0,0.0
46,102,17.640827178955078,497.59173583984375,774.0
46,103,209.53558349609372,501.8601684570313,801.0
46,104,0.0,0.0,0.0
46,105,487.4881896972656,70.52802276611328,678.0
46,106,19.014894485473636,463.7698974609375,1947.0
46,107,0.0,0.0,0.0
46,108,0.0,0.0,0.0
46,109,0.0,0.0,0.0
46,110,0.0,0.0,0.0
46,111,0.0,0.0,0.0
46,112,0.0,0.0,0.0
46,113,0.0,0.0,0.0
46,114,0.0,0.0,0.0
46,115,0.0,0.0,0.0
46,116,0.0,0.0,0.0
46,117,0.0,0.0,0.0
46,118,0.0,0.0,0.0
46,119,0.0,0.0,0.0
46,120,0.0,0.0,0.0
46,121,0.0,0.0,0.0
46,122,0.0,0.0,0.0
46,123,0.0,0.0,0.0
46,124,0.0,0.0,0.0
46,125,0.0,0.0,0.0
46,126,0.0,0.0,0.0
46,127,0.0,0.0,0.0
46,128,0.0,0.0,0.0
46,129,0.0,0.0,0.0
46,130,0.0,0.0,0.0
46,131,0.0,0.0,0.0
46,132,0.0,0.0,0.0
46,133,0.0,0.0,0.0
46,134,0.0,0.0,0.0
46,135,0.0,0.0,0.0
46,136,0.0,0.0,0.0
46,137,0.0,0.0,0.0
46,138,0.0,0.0,0.0
46,139,0.0,0.0,0.0
46,140,0.0,0.0,0.0
46,141,0.0,0.0,0.0
46,142,0.0,0.0,0.0
46,143,0.0,0.0,0.0
46,144,0.0,0.0,0.0
46,145,0.0,0.0,0.0
46,146,0.0,0.0,0.0
46,147,0.0,0.0,0.0
46,148,0.0,0.0,0.0
46,149,0.0,0.0,0.0
46,150,0.0,0.0,0.0
46,151,0.0,0.0,0.0
46,152,0.0,0.0,0.0
46,153,0.0,0.0,0.0
46,154,0.0,0.0,0.0
46,155,0.0,0.0,0.0
46,156,0.0,0.0,0.0
46,157,0.0,0.0,0.0
46,158,0.0,0.0,0.0
46,159,0.0,0.0,0.0
47,0,0.0,0.0,0.0
47,1,87.2861557006836,336.300537109375,2572.0
47,2,53.73478317260742,358.7072448730469,690.0
47,3,0.0,0.0,0.0
47,4,130.3583984375,428.8386535644531,5374.0
47,5,122.6853256225586,78.81201171875,2447.0
47,6,118.2649917602539,187.6684417724609,5453.0
47,7,110.62217712402344,275.5278625488281,3319.0
47,8,174.82131958007812,310.7069702148437,7617.0
47,9,196.1786651611328,374.4466857910156,1444.0
47,10,233.5365447998047,404.9033203125,3858.0
47,11,119.8100357055664,476.8016662597656,837.0
47,12,361.947265625,55.63081741333008,1934.0
47,13,110.43097686767578,230.21661376953125,891.0
47,14,187.72386169433597,179.7652130126953,4208.0
47,15,35.282108306884766,303.067626953125,4835.0
47,16,173.9811553955078,29.159090042114254,1804.0
47,17,279.8576965332031,42.98003005981445,2804.0
47,18,103.21858215332033,31.19886589050293,4058.0
47,19,189.40306091308597,63.5848274230957,1898.0
47,20,5.905918121337891,106.74658203125,659.0
47,21,247.9572296142578,111.2006607055664,304.0
47,22,271.5915222167969,113.16710662841795,754.0
47,23,107.80116271972656,137.3813934326172,1720.0
47,24,227.31466674804688,241.32452392578125,3143.0
47,25,271.4732360839844,282.5153503417969,2542.0
47,26,0.0,0.0,0.0
47,27,49.80161666870117,76.6646499633789,4950.0
47,28,429.52056884765625,80.52456665039062,5496.0
47,29,50.034912109375,141.3648223876953,5929.0
47,30,324.92645263671875,99.87965393066406,5725.0
47,31,288.94024658203125,136.82337951660156,385.0
47,32,245.19967651367188,169.15829467773438,5654.0
47,33,426.0546875,128.85386657714844,6747.0
47,34,0.0,0.0,0.0
47,35,324.0474548339844,257.0689392089844,2930.0
47,36,396.74365234375,322.751220703125,6741.0
47,37,286.021484375,328.2787475585937,4750.0
47,38,430.2608947753906,403.2642822265625,8222.0
47,39,387.4536437988281,470.9992980957031,5599.0
47,40,491.8261413574219,388.6868591308594,2692.0
47,41,350.2122497558594,363.5786743164063,4424.0
47,42,37.81020736694336,341.0940856933594,627.0
47,43,0.0,0.0,0.0
47,44,419.94049072265625,178.70872497558594,4755.0
47,45,64.36396789550781,190.55882263183597,544.0
47,46,42.45193099975586,238.0715789794922,5253.0
47,47,15.291617393493652,186.2632751464844,1694.0
47,48,168.01571655273438,245.2178955078125,3309.0
47,49,234.273681640625,276.2328796386719,760.0
47,50,83.12871551513672,270.9306945800781,505.0
47,51,124.96719360351562,375.0646667480469,5334.0
47,52,0.0,0.0,0.0
47,53,0.0,0.0,0.0
47,54,0.0,0.0,0.0
47,55,330.4182434082031,465.5823974609375,1578.0
47,56,33.07607650756836,389.9757690429688,4456.0
47,57,204.8574676513672,452.2353515625,5388.0
47,58,331.0426940917969,20.911718368530277,3772.0
47,59,0.0,0.0,0.0
47,60,171.98873901367188,113.31704711914062,5772.0
47,61,293.6332702636719,459.8383483886719,1497.0
47,62,0.0,0.0,0.0
47,63,221.75457763671875,16.328847885131836,1858.0
47,64,0.0,0.0,0.0
47,65,0.0,0.0,0.0
47,66,57.24971389770508,445.0172119140625,3484.0
47,67,0.0,0.0,0.0
47,68,478.8844909667969,30.404525756835938,3844.0
47,69,32.24817657470703,25.58692741394043,3014.0
47,70,147.38241577148438,11.296366691589355,1046.0
47,71,314.97491455078125,191.22222900390625,9171.0
47,72,310.40460205078125,405.4678649902344,6844.0
47,73,248.81414794921875,476.165771484375,947.0
47,74,410.6898498535156,23.736106872558597,3221.0
47,75,157.94288635253906,490.57269287109375,2504.0
47,76,0.0,0.0,0.0
47,77,0.0,0.0,0.0
47,78,239.86917114257807,71.30485534667969,4143.0
47,79,381.39984130859375,252.34146118164065,5207.0
47,80,282.3796081542969,494.6974792480469,2803.0
47,81,0.0,0.0,0.0
47,82,0.0,0.0,0.0
47,83,0.0,0.0,0.0
47,84,80.74813079833984,495.3729553222656,2676.0
47,85,494.3024291992188,170.91148376464844,3333.0
47,86,458.587890625,255.5092010498047,9886.0
47,87,477.5122680664063,472.3267822265625,5661.0
47,88,0.0,0.0,0.0
47,89,0.0,0.0,0.0
47,90,0.0,0.0,0.0
47,91,0.0,0.0,0.0
47,92,0.0,0.0,0.0
47,93,0.0,0.0,0.0
47,94,0.0,0.0,0.0
47,95,268.9842224121094,4.7413249015808105,317.0
47,96,0.0,0.0,0.0
47,97,0.0,0.0,0.0
47,98,492.1114807128906,325.5728454589844,2395.0
47,99,234.0754547119141,345.66912841796875,1895.0
47,100,0.0,0.0,0.0
47,101,0.0,0.0,0.0
47,102,18.442487716674805,496.8262939453125,852.0
47,103,209.85276794433597,501.3898620605469,849.0
47,104,0.0,0.0,0.0
47,105,492.7019958496094,71.31787872314453,755.0
47,106,19.04982185363769,462.154052734375,1967.0
47,107,0.0,0.0,0.0
47,108,0.0,0.0,0.0
47,109,0.0,0.0,0.0
47,110,0.0,0.0,0.0
47,111,0.0,0.0,0.0
47,112,0.0,0.0,0.0
47,113,0.0,0.0,0.0
47,114,0.0,0.0,0.0
47,115,0.0,0.0,0.0
47,116,0.0,0.0,0.0
47,117,0.0,0.0,0.0
47,118,0.0,0.0,0.0
47,119,0.0,0.0,0.0
47,120,0.0,0.0,0.0
47,121,0.0,0.0,0.0
47,122,0.0,0.0,0.0
47,123,0.0,0.0,0.0
47,124,0.0,0.0,0.0
47,125,0.0,0.0,0.0
47,126,0.0,0.0,0.0
47,127,0.0,0.0,0.0
47,128,0.0,0.0,0.0
47,129,0.0,0.0,0.0
47,130,0.0,0.0,0.0
47,131,0.0,0.0,0.0
47,132,0.0,0.0,0.0
47,133,0.0,0.0,0.0
47,134,0.0,0.0,0.0
47,135,0.0,0.0,0.0
47,136,0.0,0.0,0.0
47,137,0.0,0.0,0.0
47,138,0.0,0.0,0.0
47,139,0.0,0.0,0.0
47,140,0.0,0.0,0.0
47,141,0.0,0.0,0.0
47,142,0.0,0.0,0.0
47,143,0.0,0.0,0.0
47,144,0.0,0.0,0.0
47,145,0.0,0.0,0.0
47,146,0.0,0.0,0.0
47,147,0.0,0.0,0.0
47,148,0.0,0.0,0.0
47,149,0.0,0.0,0.0
47,150,0.0,0.0,0.0
47,151,0.0,0.0,0.0
47,152,0.0,0.0,0.0
47,153,0.0,0.0,0.0
47,154,0.0,0.0,0.0
47,155,0.0,0.0,0.0
47,156,0.0,0.0,0.0
47,157,0.0,0.0,0.0
47,158,0.0,0.0,0.0
47,159,0.0,0.0,0.0
48,0,0.0,0.0,0.0
48,1,85.55079650878906,335.4355773925781,2569.0
48,2,51.55190658569336,358.7621459960937,761.0
48,3,0.0,0.0,0.0
48,4,128.50848388671875,429.5683288574219,5247.0
48,5,122.97190856933594,78.26765441894531,2492.0
48,6,118.43679809570312,186.78497314453125,5348.0
48,7,110.40199279785156,275.7674560546875,3010.0
48,8,173.087890625,309.35089111328125,7612.0
48,9,194.4622039794922,376.0628662109375,1495.0
48,10,231.12454223632807,403.7742004394531,3605.0
48,11,121.5434799194336,478.9978332519531,920.0
48,12,362.2996520996094,55.216609954833984,1782.0
48,13,109.95098114013672,229.5620880126953,918.0
48,14,187.04022216796875,177.5437469482422,4252.0
48,15,35.66758728027344,302.8881225585937,4702.0
48,16,174.22793579101562,29.55928611755371,1847.0
48,17,279.75067138671875,41.73496627807617,2611.0
48,18,102.38846588134766,30.58801651000977,4039.0
48,19,191.7684326171875,61.567752838134766,1749.0
48,20,6.711999893188477,105.83733367919922,750.0
48,21,247.92857360839844,110.02484130859376,322.0
48,22,271.51171875,111.86206817626952,725.0
48,23,107.32715606689452,137.30970764160156,1834.0
48,24,224.53082275390625,240.75619506835935,3634.0
48,25,271.7130432128906,282.00750732421875,2530.0
48,26,0.0,0.0,0.0
48,27,50.084022521972656,76.14966583251953,4951.0
48,28,429.2145080566406,80.4336929321289,5799.0
48,29,50.047019958496094,141.2305908203125,5785.0
48,30,324.9869079589844,99.19976043701172,5882.0
48,31,289.6720886230469,137.14256286621094,491.0
48,32,245.1297149658203,166.5653076171875,5597.0
48,33,426.3595275878906,129.20973205566406,6642.0
48,34,0.0,0.0,0.0
48,35,323.6878662109375,257.1246337890625,2816.0
48,36,395.8816223144531,322.5694580078125,7214.0
48,37,285.9375915527344,327.1825561523437,4678.0
48,38,429.5618896484375,403.62298583984375,8400.0
48,39,385.8868408203125,468.4194030761719,4728.0
48,40,491.62548828125,387.2301025390625,2638.0
48,41,349.227783203125,364.5035095214844,4127.0
48,42,35.578311920166016,340.9122314453125,581.0
48,43,0.0,0.0,0.0
48,44,415.3068542480469,179.3946075439453,4934.0
48,45,65.12035369873047,190.92034912109372,565.0
48,46,42.54732894897461,238.40042114257807,5282.0
48,47,15.475862503051758,185.8982696533203,1740.0
48,48,163.6770477294922,243.13180541992188,3050.0
48,49,235.555419921875,275.99237060546875,785.0
48,50,85.10131072998047,265.4967346191406,612.0
48,51,125.15616607666016,374.3103332519531,5507.0
48,52,0.0,0.0,0.0
48,53,0.0,0.0,0.0
48,54,0.0,0.0,0.0
48,55,331.5101013183594,463.8428039550781,1584.0
48,56,33.73185348510742,390.6205139160156,4464.0
48,57,204.9446563720703,451.7481994628906,5421.0
48,58,330.58465576171875,21.11032485961914,3816.0
48,59,0.0,0.0,0.0
48,60,172.4003448486328,110.93913269042967,5750.0
48,61,294.4710693359375,462.1667785644531,1607.0
48,62,0.0,0.0,0.0
48,63,221.6779327392578,15.923423767089844,1776.0
48,64,0.0,0.0,0.0
48,65,0.0,0.0,0.0
48,66,57.93703079223633,445.2600402832031,3192.0
48,67,0.0,0.0,0.0
48,68,479.0764465332031,31.276086807250977,3977.0
48,69,31.568883895874023,24.91935539245605,2976.0
48,70,148.00189208984375,11.146780014038086,1056.0
48,71,313.407470703125,192.37936401367188,8857.0
48,72,309.1939697265625,405.8836364746094,7218.0
48,73,249.89627075195312,476.3826904296875,993.0
48,74,409.6886291503906,23.600128173828125,3141.0
48,75,160.11361694335938,489.9085083007813,2394.0
48,76,0.0,0.0,0.0
48,77,0.0,0.0,0.0
48,78,240.9051971435547,69.89057159423828,4103.0
48,79,379.0162048339844,251.8681640625,4809.0
48,80,284.1761169433594,494.9417114257813,2419.0
48,81,0.0,0.0,0.0
48,82,0.0,0.0,0.0
48,83,0.0,0.0,0.0
48,84,81.50685119628906,495.3013610839844,2774.0
48,85,493.7619934082031,170.13844299316406,3525.0
48,86,456.9344177246094,254.9109649658203,9974.0
48,87,476.8977355957031,471.63958740234375,5838.0
48,88,0.0,0.0,0.0
48,89,0.0,0.0,0.0
48,90,0.0,0.0,0.0
48,91,0.0,0.0,0.0
48,92,0.0,0.0,0.0
48,93,0.0,0.0,0.0
48,94,0.0,0.0,0.0
48,95,267.87261962890625,4.598726272583008,314.0
48,96,0.0,0.0,0.0
48,97,0.0,0.0,0.0
48,98,492.4299011230469,323.3914794921875,2368.0
48,99,233.77505493164065,345.16534423828125,2165.0
48,100,0.0,0.0,0.0
48,101,0.0,0.0,0.0
48,102,18.609031677246094,496.9107971191406,908.0
48,103,211.96356201171875,500.5294799804688,933.0
48,104,0.0,0.0,0.0
48,105,493.0387573242188,70.9819107055664,387.0
48,106,19.797515869140625,460.9398193359375,2094.0
48,107,400.1388854980469,499.1666564941406,36.0
48,108,404.55999755859375,500.4400024414063,25.0
48,109,414.08203125,504.2421875,256.0
48,110,0.0,0.0,0.0
48,111,0.0,0.0,0.0
48,112,0.0,0.0,0.0
48,113,0.0,0.0,0.0
48,114,0.0,0.0,0.0
48,115,0.0,0.0,0.0
48,116,0.0,0.0,0.0
48,117,0.0,0.0,0.0
48,118,0.0,0.0,0.0
48,119,0.0,0.0,0.0
48,120,0.0,0.0,0.0
48,121,0.0,0.0,0.0
48,122,0.0,0.0,0.0
48,123,0.0,0.0,0.0
48,124,0.0,0.0,0.0
48,125,0.0,0.0,0.0
48,126,0.0,0.0,0.0
48,127,0.0,0.0,0.0
48,128,0.0,0.0,0.0
48,129,0.0,0.0,0.0
48,130,0.0,0.0,0.0
48,131,0.0,0.0,0.0
48,132,0.0,0.0,0.0
48,133,0.0,0.0,0.0
48,134,0.0,0.0,0.0
48,135,0.0,0.0,0.0
48,136,0.0,0.0,0.0
48,137,0.0,0.0,0.0
48,138,0.0,0.0,0.0
48,139,0.0,0.0,0.0
48,140,0.0,0.0,0.0
48,141,0.0,0.0,0.0
48,142,0.0,0.0,0.0
48,143,0.0,0.0,0.0
48,144,0.0,0.0,0.0
48,145,0.0,0.0,0.0
48,146,0.0,0.0,0.0
48,147,0.0,0.0,0.0
48,148,0.0,0.0,0.0
48,149,0.0,0.0,0.0
48,150,0.0,0.0,0.0
48,151,0.0,0.0,0.0
48,152,0.0,0.0,0.0
48,153,0.0,0.0,0.0
48,154,0.0,0.0,0.0
48,155,0.0,0.0,0.0
48,156,0.0,0.0,0.0
48,157,0.0,0.0,0.0
48,158,0.0,0.0,0.0
48,159,0.0,0.0,0.0
49,0,0.0,0.0,0.0
49,1,84.43060302734375,334.5116577148437,2529.0
49,2,51.28407287597656,358.302734375,697.0
49,3,0.0,0.0,0.0
49,4,124.17682647705078,431.4484558105469,4841.0
49,5,123.29249572753906,77.66339874267578,2653.0
49,6,119.26220703125,185.8914031982422,5221.0
49,7,110.27535247802734,275.7185974121094,2978.0
49,8,172.71884155273438,308.6934814453125,7608.0
49,9,195.84585571289065,385.708984375,2608.0
49,10,237.0868988037109,405.3751220703125,2290.0
49,11,122.83114624023438,477.507568359375,989.0
49,12,362.60986328125,55.68331527709961,1702.0
49,13,109.85142517089844,229.0491485595703,875.0
49,14,186.28207397460935,176.17311096191406,4240.0
49,15,36.34175109863281,302.8936462402344,4673.0
49,16,175.01454162597656,28.467288970947266,1926.0
49,17,279.6789855957031,40.333595275878906,2545.0
49,18,102.74100494384766,30.060033798217773,4031.0
49,19,193.37631225585935,60.163944244384766,1714.0
49,20,6.246616363525391,107.77894592285156,665.0
49,21,249.8307647705078,106.83077239990234,260.0
49,22,271.0116577148437,111.81049346923828,686.0
49,23,109.70771026611328,134.35147094726562,1673.0
49,24,223.3212738037109,239.8417510986328,3981.0
49,25,272.8997802734375,281.3338623046875,2594.0
49,26,0.0,0.0,0.0
49,27,48.85295867919922,75.90336608886719,5019.0
49,28,428.9842529296875,81.23831176757812,5967.0
49,29,50.97113037109375,140.1509552001953,5750.0
49,30,324.48162841796875,98.81411743164062,5907.0
49,31,290.8153381347656,137.28009033203125,482.0
49,32,244.89501953125,163.4441680908203,5534.0
49,33,424.3175048828125,129.0674591064453,6107.0
49,34,0.0,0.0,0.0
49,35,323.03692626953125,255.96307373046875,2871.0
49,36,394.7183227539063,322.1026306152344,7981.0
49,37,287.5406799316406,325.91510009765625,4559.0
49,38,429.2532043457031,404.8262939453125,8515.0
49,39,386.0257568359375,468.5984802246094,4311.0
49,40,491.5101013183594,386.09869384765625,2776.0
49,41,349.1335754394531,367.6156921386719,3661.0
49,42,33.08037567138672,341.8598022460937,535.0
49,43,0.0,0.0,0.0
49,44,414.5132446289063,178.19253540039062,5173.0
49,45,67.78914642333984,187.72872924804688,811.0
49,46,42.01371765136719,238.5528564453125,5468.0
49,47,15.881797790527344,184.92063903808597,1802.0
49,48,161.94003295898438,241.8592834472656,2935.0
49,49,237.04714965820312,275.9140014648437,721.0
49,50,86.34717559814453,262.5614624023437,602.0
49,51,123.6431884765625,374.2157897949219,5765.0
49,52,0.0,0.0,0.0
49,53,0.0,0.0,0.0
49,54,0.0,0.0,0.0
49,55,331.935302734375,462.5338439941406,1654.0
49,56,33.273643493652344,389.9428405761719,4462.0
49,57,207.4442596435547,451.041259765625,5794.0
49,58,330.7207946777344,21.145902633666992,3893.0
49,59,0.0,0.0,0.0
49,60,173.4826202392578,109.65743255615234,5669.0
49,61,295.0897216796875,462.6294555664063,1460.0
49,62,0.0,0.0,0.0
49,63,223.25103759765625,15.083086013793944,1685.0
49,64,0.0,0.0,0.0
49,65,0.0,0.0,0.0
49,66,56.85930633544922,444.6980895996094,2971.0
49,67,0.0,0.0,0.0
49,68,479.3294982910156,31.695859909057617,3985.0
49,69,31.24366569519043,25.19472312927246,2881.0
49,70,148.0724639892578,10.62836456298828,966.0
49,71,312.59820556640625,191.64669799804688,8746.0
49,72,308.08740234375,405.7472839355469,7550.0
49,73,253.883056640625,479.0830383300781,1180.0
49,74,410.3193664550781,23.93011283874512,3291.0
49,75,161.48934936523438,489.1707763671875,2395.0
49,76,0.0,0.0,0.0
49,77,0.0,0.0,0.0
49,78,241.8332061767578,68.77672576904297,4107.0
49,79,378.20355224609375,250.83120727539065,4544.0
49,80,288.19561767578125,496.1188354492188,2188.0
49,81,0.0,0.0,0.0
49,82,0.0,0.0,0.0
49,83,0.0,0.0,0.0
49,84,82.62757110595703,495.0294799804688,2916.0
49,85,493.2938232421875,170.31300354003906,3754.0
49,86,456.6875915527344,253.2489471435547,9705.0
49,87,476.8840637207031,471.8104248046875,5797.0
49,88,0.0,0.0,0.0
49,89,0.0,0.0,0.0
49,90,0.0,0.0,0.0
49,91,0.0,0.0,0.0
49,92,0.0,0.0,0.0
49,93,0.0,0.0,0.0
49,94,0.0,0.0,0.0
49,95,267.4392395019531,3.387850522994995,214.0
49,96,0.0,0.0,0.0
49,97,0.0,0.0,0.0
49,98,491.64990234375,322.47381591796875,2368.0
49,99,234.0042724609375,344.6170959472656,2575.0
49,100,0.0,0.0,0.0
49,101,0.0,0.0,0.0
49,102,18.754817962646484,495.9828796386719,934.0
49,103,210.5309600830078,500.238525390625,872.0
49,104,0.0,0.0,0.0
49,105,0.0,0.0,0.0
49,106,20.03925323486328,459.5724182128906,2140.0
49,107,0.0,0.0,0.0
49,108,0.0,0.0,0.0
49,109,0.0,0.0,0.0
49,110,341.8231506347656,499.3789367675781,475.0
49,111,393.7985534667969,501.8333435058594,834.0
49,112,0.0,0.0,0.0
49,113,0.0,0.0,0.0
49,114,0.0,0.0,0.0
49,115,0.0,0.0,0.0
49,116,0.0,0.0,0.0
49,117,0.0,0.0,0.0
49,118,0.0,0.0,0.0
49,119,0.0,0.0,0.0
49,120,0.0,0.0,0.0
49,121,0.0,0.0,0.0
49,122,0.0,0.0,0.0
49,123,0.0,0.0,0.0
49,124,0.0,0.0,0.0
49,125,0.0,0.0,0.0
49,126,0.0,0.0,0.0
49,127,0.0,0.0,0.0
49,128,0.0,0.0,0.0
49,129,0.0,0.0,0.0
49,130,0.0,0.0,0.0
49,131,0.0,0.0,0.0
49,132,0.0,0.0,0.0
49,133,0.0,0.0,0.0
49,134,0.0,0.0,0.0
49,135,0.0,0.0,0.0
49,136,0.0,0.0,0.0
49,137,0.0,0.0,0.0
49,138,0.0,0.0,0.0
49,139,0.0,0.0,0.0
49,140,0.0,0.0,0.0
49,141,0.0,0.0,0.0
49,142,0.0,0.0,0.0
49,143,0.0,0.0,0.0
49,144,0.0,0.0,0.0
49,145,0.0,0.0,0.0
49,146,0.0,0.0,0.0
49,147,0.0,0.0,0.0
49,148,0.0,0.0,0.0
49,149,0.0,0.0,0.0
49,150,0.0,0.0,0.0
49,151,0.0,0.0,0.0
49,152,0.0,0.0,0.0
49,153,0.0,0.0,0.0
49,154,0.0,0.0,0.0
49,155,0.0,0.0,0.0
49,156,0.0,0.0,0.0
49,157,0.0,0.0,0.0
49,158,0.0,0.0,0.0
49,159,0.0,0.0,0.0
50,0,0.0,0.0,0.0
50,1,85.54993438720703,332.6688842773437,2413.0
50,2,50.704471588134766,357.2587890625,626.0
50,3,0.0,0.0,0.0
50,4,121.2998275756836,432.34375,4736.0
50,5,122.18055725097656,78.7437515258789,2880.0
50,6,118.79149627685548,186.10142517089844,5314.0
50,7,110.7637939453125,273.8563232421875,2972.0
